short_name,long_name,Census Tract,2007-2011,2012-2016
rent_gross_med_adj,"Median rent, all ($2017)",36081052000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081052100,1372.31174157712,
rent_gross_med_adj,"Median rent, all ($2017)",36081052200,,
rent_gross_med_adj,"Median rent, all ($2017)",36081052400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081052500,1657.39704018279,
rent_gross_med_adj,"Median rent, all ($2017)",36081052600,,
rent_gross_med_adj,"Median rent, all ($2017)",36081052800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081053000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081053100,1305.1053213735,1336.66098380574
rent_gross_med_adj,"Median rent, all ($2017)",36081053200,,
rent_gross_med_adj,"Median rent, all ($2017)",36081053401,,
rent_gross_med_adj,"Median rent, all ($2017)",36081053500,1259.57839155814,1501.83190628975
rent_gross_med_adj,"Median rent, all ($2017)",36081053601,,
rent_gross_med_adj,"Median rent, all ($2017)",36081053800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081053900,1301.85339781526,1410.07028268752
rent_gross_med_adj,"Median rent, all ($2017)",36081054000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081054200,,
rent_gross_med_adj,"Median rent, all ($2017)",36081054500,1229.22710501457,1360.11117650409
rent_gross_med_adj,"Median rent, all ($2017)",36081054700,1373.39571609653,1390.6983843715
rent_gross_med_adj,"Median rent, all ($2017)",36081054800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081054900,1326.78481176176,1430.46175459913
rent_gross_med_adj,"Median rent, all ($2017)",36081055100,1193.45594587394,1343.79799897481
rent_gross_med_adj,"Median rent, all ($2017)",36081055200,1302.93737233467,1380.5026484157
rent_gross_med_adj,"Median rent, all ($2017)",36081055300,1297.51749973761,1397.83539954056
rent_gross_med_adj,"Median rent, all ($2017)",36081055400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081055500,1268.25018771345,1337.68055740133
rent_gross_med_adj,"Median rent, all ($2017)",36081055600,,
rent_gross_med_adj,"Median rent, all ($2017)",36081055700,1339.79250599472,1331.56311582784
rent_gross_med_adj,"Median rent, all ($2017)",36081055800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081055900,1120.82965307325,1385.6005163936
rent_gross_med_adj,"Median rent, all ($2017)",36081056000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081056100,1688.83230124577,
rent_gross_med_adj,"Median rent, all ($2017)",36081056200,,
rent_gross_med_adj,"Median rent, all ($2017)",36081056400,1502.3886839067,1492.65574392953
rent_gross_med_adj,"Median rent, all ($2017)",36081056500,1645.47332046924,1501.83190628975
rent_gross_med_adj,"Median rent, all ($2017)",36081056600,1297.51749973761,
rent_gross_med_adj,"Median rent, all ($2017)",36081056700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081056800,1230.31107953399,
rent_gross_med_adj,"Median rent, all ($2017)",36081057700,1338.70853147531,1231.64490346098
rent_gross_med_adj,"Median rent, all ($2017)",36081057900,1140.34119442269,1346.85671976155
rent_gross_med_adj,"Median rent, all ($2017)",36081058000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081058100,1249.82262088342,1368.26776526873
rent_gross_med_adj,"Median rent, all ($2017)",36081058200,,
rent_gross_med_adj,"Median rent, all ($2017)",36081058300,1404.83097715951,1408.03113549636
rent_gross_med_adj,"Median rent, all ($2017)",36081058500,1296.43352521819,1431.48132819471
rent_gross_med_adj,"Median rent, all ($2017)",36081058700,1203.21171654866,1327.48482144552
rent_gross_med_adj,"Median rent, all ($2017)",36081058900,1246.57069732518,1357.05245571735
rent_gross_med_adj,"Median rent, all ($2017)",36081059000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081059100,1318.11301560646,1236.74277143888
rent_gross_med_adj,"Median rent, all ($2017)",36081046100,1540.32779208616,1626.21988495054
rent_gross_med_adj,"Median rent, all ($2017)",36081046200,1310.52519397056,1415.16815066543
rent_gross_med_adj,"Median rent, all ($2017)",36081046300,1338.70853147531,1494.69489112069
rent_gross_med_adj,"Median rent, all ($2017)",36081046400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081046500,1397.24315552362,1401.91369392288
rent_gross_med_adj,"Median rent, all ($2017)",36081046600,1502.3886839067,1597.6718242743
rent_gross_med_adj,"Median rent, all ($2017)",36081046700,1306.18929589291,1265.29083211513
rent_gross_med_adj,"Median rent, all ($2017)",36081046800,1276.92198386875,1401.91369392288
rent_gross_med_adj,"Median rent, all ($2017)",36081046900,1326.78481176176,1223.48831469633
rent_gross_med_adj,"Median rent, all ($2017)",36081047000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081047100,1369.05981801888,1452.8923737019
rent_gross_med_adj,"Median rent, all ($2017)",36081047200,1304.02134685408,1326.46524784994
rent_gross_med_adj,"Median rent, all ($2017)",36081047300,1436.2662382225,1623.1611641638
rent_gross_med_adj,"Median rent, all ($2017)",36081047500,1352.80020022768,1533.43868775274
rent_gross_med_adj,"Median rent, all ($2017)",36081047600,,
rent_gross_med_adj,"Median rent, all ($2017)",36081047800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081047900,1435.18226370308,1484.49915516489
rent_gross_med_adj,"Median rent, all ($2017)",36081048000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081048100,1406.99892619834,1416.18772426101
rent_gross_med_adj,"Median rent, all ($2017)",36081048200,1304.02134685408,
rent_gross_med_adj,"Median rent, all ($2017)",36081048300,1712.67974067286,1643.55263607541
rent_gross_med_adj,"Median rent, all ($2017)",36081048400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081048500,1608.61818680919,1810.76270575057
rent_gross_med_adj,"Median rent, all ($2017)",36081048900,1398.32713004303,
rent_gross_med_adj,"Median rent, all ($2017)",36081049200,1198.875818471,1244.89936020352
rent_gross_med_adj,"Median rent, all ($2017)",36081049301,,
rent_gross_med_adj,"Median rent, all ($2017)",36081049302,1250.90659540284,1462.06853606212
rent_gross_med_adj,"Median rent, all ($2017)",36081049500,,1555.8693068555
rent_gross_med_adj,"Median rent, all ($2017)",36081049600,,
rent_gross_med_adj,"Median rent, all ($2017)",36081049700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081049900,,1450.85322651074
rent_gross_med_adj,"Median rent, all ($2017)",36081050000,1183.70017519922,1278.54528885767
rent_gross_med_adj,"Median rent, all ($2017)",36081050201,,
rent_gross_med_adj,"Median rent, all ($2017)",36081050202,,
rent_gross_med_adj,"Median rent, all ($2017)",36081050400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081050500,,1461.04896246654
rent_gross_med_adj,"Median rent, all ($2017)",36081050600,,
rent_gross_med_adj,"Median rent, all ($2017)",36081050700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081050800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081051000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081051100,,
rent_gross_med_adj,"Median rent, all ($2017)",36081051200,,
rent_gross_med_adj,"Median rent, all ($2017)",36081051300,,1523.24295179694
rent_gross_med_adj,"Median rent, all ($2017)",36081051500,,
rent_gross_med_adj,"Median rent, all ($2017)",36081051600,,
rent_gross_med_adj,"Median rent, all ($2017)",36081051700,1374.47969061594,1516.10593662787
